"ID","TARGET"
150381,0.0105028084694065
150385,0.0116796121410032
150388,0.0221095788770446
150392,0.00834253733944561
150395,0.0811580318570085
150396,0.0222393302293758
150398,0.0104985543849252
150399,0.0206080430493562
150400,0.0266801052924604
150402,0.00980339034923591
150403,0.0279079911404342
150405,0.12047514447283
150407,0.00907974304459942
150408,0.00900998445726083
150409,0.0478767814446449
150410,0.0112896448056735
150412,0.0326119842936227
150414,0.00775490424229141
150419,0.0234064014708916
150421,0.0116943060603647
150424,0.0397362506251898
150425,0.0150541124234748
150426,0.016606108707798
150428,0.230218678299337
150432,0.00768182450359381
150434,0.00778962356695024
150436,0.023375149669382
150437,0.0124503012893432
150438,0.0126341488872966
150439,0.00844015211269629
150440,0.00910691130185921
150442,0.0106745788027288
150443,0.0246440505211936
150444,0.281766158995084
150445,0.0163899047649825
150448,0.0298067742492002
150450,0.0154117407683809
150457,0.0107699904966175
150460,0.0163159500485514
150461,0.0197005757293388
150462,0.0498955281959104
150465,0.00882845654847943
150466,0.00770323769205753
150467,0.0176571602825293
150470,0.012948819318889
150471,0.0281870559509331
150472,0.00941894573907321
150473,0.0161470393581054
150475,0.0238156919189696
150476,0.00879286255979896
150478,0.00842077751696507
150481,0.011371068425727
150482,0.00876517666320749
150484,0.0130117609894872
150485,0.00762705691480406
150487,0.196372576353685
150491,0.00756683019636719
150493,0.0104951282939246
150494,0.0119607353296583
150495,0.0153546964218265
150496,0.207158767366372
150498,0.0119158185875143
150500,0.00786169835279838
150501,0.0106745788027288
150502,0.0158320736508577
150510,0.0392719259655168
150512,0.00760600787953442
150513,0.0105787626639975
150515,0.00901449077004693
150518,0.00813295080257305
150519,0.00844309192848816
150520,0.0143770964530984
150522,0.0138878484032917
150524,0.00782708193907836
150525,0.00756151010399273
150527,0.031244907074105
150529,0.0109962363334715
150532,0.0657341014189915
150533,0.0180030959033544
150534,0.0103433709346
150535,0.0103886409996016
150536,0.0321225444947121
150538,0.00930351990482263
150540,0.0106745788027288
150543,0.00832532108996827
150545,0.00941169349425741
150549,0.031699804509987
150551,0.201879789519569
150552,0.0535425071629908
150553,0.104804712091684
150554,0.181742227631758
150555,0.00860450496986421
150556,0.0220784710095618
150559,0.0149001449663087
150560,0.271852599452636
150561,0.00898980333089833
150563,0.01683849749182
150566,0.0173702552495173
150568,0.235248379043412
150569,0.0118374638450916
150572,0.187404570099373
150575,0.274613622498146
150576,0.0688221520881088
150577,0.0198171581688927
150578,0.00848304832090337
150582,0.00770957558226139
150584,0.00920659721005035
150586,0.0102521720233644
150587,0.255281946005529
150588,0.036084965814602
150589,0.00768028007052542
150590,0.0135702542154397
150593,0.0083465333722183
150594,0.00850390420466696
150595,0.174941412563104
150596,0.00885077100684295
150599,0.0102584906012401
150600,0.0124331584704323
150602,0.00926387027007396
150607,0.0158822537109522
150608,0.0122515534608617
150609,0.0131977405218867
150610,0.0219293378779098
150611,0.0201989824220222
150612,0.0108825699322916
150614,0.0101613618197118
150617,0.112271875219187
150618,0.00917279761553533
150619,0.0297844602608368
150621,0.243830200198054
150623,0.0169175091536235
150624,0.00757657532974918
150625,0.0335301151679433
150626,0.03004360790517
150628,0.0372138661101442
150629,0.0383280751386098
150630,0.00864781065549896
150634,0.0103118144619575
150635,0.00751240404152453
150636,0.0159057003858605
150637,0.0347514112282794
150638,0.0116226292942374
150639,0.0103879635711323
150640,0.00980630625850903
150642,0.0404723963988018
150645,0.01823638098531
150646,0.0485768139295663
150648,0.00786217653275632
150649,0.0122426567905335
150651,0.0178078046009287
150655,0.0595430267653194
150657,0.0112564605099134
150658,0.0127130621954269
150660,0.00982830458101037
150661,0.0100848347613947
150664,0.0116782728550619
150665,0.00777161242120445
150668,0.204966929359392
150669,0.00899995790812179
150670,0.286122448825307
150671,0.0190135605579585
150673,0.0139733508810443
150678,0.0130873291549792
150682,0.047634498726645
150683,0.30141165931763
150687,0.175498397327983
150690,0.0105256005831291
150694,0.0154594848658891
150695,0.0716671166348577
150697,0.0114440196669339
150700,0.00756909285584528
150702,0.0106278104727355
150703,0.0286868529745626
150705,0.0368939411129693
150706,0.00759420149163219
150707,0.00898713553823764
150708,0.00954787967204771
150709,0.020968510264826
150711,0.0101581035826681
150712,0.0224957856331035
150713,0.0686974552568472
150714,0.0179735164834133
150717,0.0117027350188348
150720,0.00774233229442426
150722,0.245231784868629
150724,0.298560552483126
150725,0.0101989109358931
150727,0.0134301366174253
150728,0.0149339051385705
150732,0.0249962679274989
150733,0.011625728143767
150734,0.00849535424857562
150736,0.013065655593036
150737,0.00783531930732244
150738,0.00763505341290983
150739,0.158479747289819
150740,0.0451231775589106
150741,0.0106745788027288
150742,0.048762808108263
150744,0.202487755021014
150747,0.0758184552121135
150750,0.00751180137111625
150751,0.0278564003541707
150752,0.0245068417751817
150754,0.0133282238779519
150755,0.0125782818518226
150756,0.0204732633460914
150759,0.00852662066498421
150763,0.00767495262111522
150764,0.00858694742904033
150766,0.0157974314663721
150769,0.2785313097923
150770,0.00838688231134543
150771,0.0216076525103563
150772,0.0190269526687384
150773,0.00917571978328992
150775,0.015498092555013
150776,0.00828111792049521
150780,0.0164809110384052
150781,0.0117620559879218
150782,0.0162455772355337
150784,0.0121927953934517
150785,0.0168813839122631
150786,0.0227192654023821
150788,0.0144307742924577
150789,0.0287988486245229
150790,0.0112872911251086
150791,0.00809646183561134
150795,0.127147463587719
150797,0.0111895185958359
150800,0.0143628849477562
150802,0.016561028345302
150804,0.0211488995679732
150807,0.0100405146871535
150809,0.188717514637824
150812,0.0216676215400805
150814,0.0210306722365802
150816,0.181018429111052
150817,0.0608542436132906
150822,0.00752437844173523
150824,0.238446048523531
150827,0.0107153142608916
150829,0.00976298542248369
150831,0.0302911685054255
150832,0.0475672697799819
150833,0.238529144604649
150834,0.0164252561988821
150835,0.0152951214362451
150836,0.00902539537450849
150839,0.016946814180586
150841,0.271404204822266
150843,0.102859691263233
150847,0.0153571345743355
150848,0.00919563759846394
150849,0.0324083523740605
150855,0.0148483902788629
150858,0.015077693561547
150860,0.0135700990609787
150861,0.0125039167138187
150862,0.0123512424082753
150863,0.0132643938237711
150865,0.0264436271947125
150869,0.036278366269384
150872,0.0692518465325776
150873,0.014069917462246
150877,0.00839232241491348
150879,0.0106745788027288
150883,0.00840886538335094
150886,0.0104304026834442
150887,0.0169706168353132
150888,0.0104759363263547
150889,0.0400439038866063
150890,0.00975738617375077
150891,0.00801670164632533
150893,0.00871291131634263
150895,0.34189897693104
150897,0.0256591423532214
150899,0.0169994499858803
150900,0.0124278936911814
150902,0.0168024255637956
150909,0.0324121525408782
150910,0.0104459659672287
150912,0.0637579871994774
150913,0.0288408796221149
150915,0.0116223646969357
150917,0.00928122445759755
150918,0.0515764051520339
150919,0.0112131558924806
150920,0.0259095431355356
150923,0.00764926042388339
150926,0.0637579871994774
150928,0.00791346256798561
150929,0.0718737598685743
150931,0.0905388276828864
150933,0.0228759678904065
150934,0.0297670067689061
150935,0.00806683717157378
150939,0.0100891058907082
150941,0.00785054096705784
150942,0.0828000861797784
150946,0.0181443910671051
150947,0.0144120774309579
150948,0.015822246860513
150950,0.0105534785732648
150951,0.0155335503750004
150952,0.018464018063565
150955,0.0383219868023983
150956,0.010219428926454
150957,0.0554080144604629
150959,0.00811215844337055
150962,0.0104384428909696
150966,0.0212626328448852
150968,0.00769866105306231
150969,0.00878549076580914
150970,0.0181059387563664
150974,0.0209312269337472
150976,0.0230948638124823
150978,0.0199643428753999
150979,0.00755348105802908
150980,0.258779419359181
150981,0.0489902801056343
150982,0.012122599264848
150984,0.0163531081958413
150986,0.00980845058184068
150991,0.0155805662066711
150993,0.0103585972678387
150997,0.0598434282031028
150999,0.012147194187636
151004,0.0101445122405021
151005,0.00847470968455083
151009,0.0351190329926027
151010,0.0168928908534525
151012,0.0134801956083314
151013,0.00850204352456946
151015,0.00764271489740737
151016,0.00825884072682667
151020,0.0124216880620441
151021,0.0198633915907188
151022,0.087443200464452
151023,0.0668159420241466
151025,0.00910597463248407
151028,0.191892300803967
151029,0.0204136917218325
151030,0.00942282907487518
151032,0.235701877349611
151033,0.21259131745859
151036,0.0241908129578549
151037,0.0101920513148402
151041,0.00767585987848579
151045,0.0081180170433094
151047,0.00749146263445908
151048,0.00762921674421039
151049,0.0130251733660139
151050,0.0105723218607278
151056,0.00856208348320198
151059,0.0136675439514323
151060,0.00767007412263056
151063,0.00757838556932153
151065,0.00850524399768554
151066,0.0155134296682027
151068,0.0198397022355575
151069,0.0106745788027288
151070,0.0191014447582547
151071,0.0169482900081602
151072,0.0222040378437433
151075,0.0159378688912316
151078,0.0776931454416625
151079,0.0263161027875296
151080,0.0413307163670298
151083,0.0146482639819742
151084,0.240725013818657
151088,0.00918985087799363
151090,0.00795652043209818
151091,0.0177796985449847
151092,0.0186094589620964
151093,0.0520166344451998
151094,0.0211446074793872
151095,0.00896655396866894
151097,0.063179362867587
151098,0.00788227961796348
151101,0.00787841108309067
151102,0.0440507951161581
151108,0.0127967746837811
151109,0.0269708885370917
151113,0.258295977104089
151115,0.0121592093623435
151116,0.0104883924016113
151117,0.0122991874140572
151118,0.0096808581790667
151119,0.00765757040993115
151120,0.010848755755464
151124,0.0147453444853095
151126,0.00759966688403013
151131,0.0117906684517646
151132,0.014536799533776
151135,0.0086348414799444
151140,0.0130030664747804
151141,0.00987472986368289
151142,0.0106745788027288
151145,0.00866359882492672
151147,0.0123963130463662
151151,0.00782272359918141
151152,0.00775560583773406
151156,0.0923004710409407
151158,0.00797317266699772
151162,0.0114602287771121
151163,0.0111609732823274
151164,0.0102873039349754
151165,0.00859223452149834
151167,0.0129546984526719
151168,0.0178747922812597
151169,0.00746939912995484
151171,0.00934040230569817
151174,0.0122604228895514
151175,0.00760809264332571
151176,0.0141800504417324
151178,0.00881731474343896
151180,0.00942290226348529
151181,0.024959653349858
151183,0.00774737204858076
151185,0.0271941475422655
151186,0.0213757707335439
151187,0.019723107895419
151190,0.202970642540354
151191,0.00821432671847965
151192,0.0148629189681681
151195,0.00863823789453323
151199,0.0866962708016141
151206,0.00795231778088525
151207,0.0139362056849916
151208,0.00793014235820842
151212,0.014691690753351
151213,0.0078389827065363
151214,0.0345828799228276
151216,0.204966929359392
151217,0.00792825677863931
151220,0.0216932884599141
151222,0.0109690394729587
151223,0.0116522893849355
151224,0.0313655532721125
151225,0.0362242291899105
151230,0.0081060041722555
151232,0.0755801280532121
151233,0.203848424548314
151234,0.0222748326426205
151235,0.09879886313622
151236,0.0401724411228924
151237,0.021107056988275
151240,0.0110853452716554
151241,0.0192090263447306
151243,0.0164603969449158
151244,0.0176601375723372
151246,0.0809134621846853
151247,0.0156520288290269
151248,0.26032525841809
151250,0.0291703529105293
151252,0.0231791932049236
151253,0.188007023144654
151255,0.00760766632792143
151256,0.029421056808681
151260,0.0517902981575315
151262,0.0587212419888833
151264,0.00768386172254312
151267,0.00913253951247723
151268,0.00783687270684034
151270,0.00930171687005673
151273,0.0114545734377867
151274,0.012021187625396
151276,0.0510036893295017
151277,0.0149669584405522
151278,0.0754905048679915
151280,0.0126417093986289
151281,0.0568522843603193
151282,0.0218689205453787
151284,0.00797567760061633
151286,0.0097528039001603
151289,0.0511412950562113
151290,0.0230705408493552
151291,0.0132177292643484
151292,0.00750341733399293
151296,0.00928401995218509
151297,0.201248920922832
151298,0.0141304912199984
151300,0.0301003685046218
151301,0.0106745788027288
151302,0.0378531205576508
151304,0.0307618438716719
151305,0.0101422622840748
151307,0.00807262789248146
151309,0.0123322911008763
151310,0.0754158276220639
151311,0.00976922184582412
151312,0.0291567211749315
151313,0.0247594249701062
151314,0.0146190813504972
151315,0.00927635571770626
151316,0.0231875879534109
151318,0.0082207539215261
151322,0.0131047556960856
151324,0.169632044444808
151325,0.0194766108125952
151327,0.0386296835668833
151328,0.00890795458221093
151329,0.045437888738438
151330,0.00783231085482303
151333,0.00798914583275828
151334,0.0333923037082943
151336,0.0163752198507289
151337,0.120035812655928
151340,0.253654503165884
151343,0.226076714313842
151344,0.00993220718331677
151346,0.0637579871994774
151347,0.0100864422026003
151348,0.0675349576189646
151350,0.00961631960706731
151356,0.00848612881582708
151358,0.240334762401919
151360,0.00767917020546861
151361,0.00800284678807798
151364,0.0152209287879305
151366,0.00755494100312436
151367,0.0147758112465609
151372,0.0762030538294293
151373,0.0392689158784779
151375,0.017786504053654
151379,0.0737436887296913
151380,0.0192726587190922
151383,0.0181674901868357
151384,0.00752180690126604
151391,0.0130778820186507
151393,0.0291959543575346
151394,0.0207361187184184
151395,0.031710398602349
151397,0.0198056555484206
151401,0.0102995687805198
151402,0.0106745788027288
151404,0.0143509580159292
151409,0.0318647496986744
151411,0.0163040842024717
151412,0.0285912445461504
151418,0.0183952783016914
151421,0.00806753604709333
151422,0.0075428162096597
